Auvergne Rhône-Alpes,Ain,Serrières-de-Briord,1294,45.807075,5.453232,default
Aquitaine Limousin Poitou-Charentes,Landes,Sainte-Eulalie-en-Born,1294,44.272202,-1.18296,default
Auvergne Rhône-Alpes,Loire,Neulise,1294,45.901939,4.181277,default
Pays de la Loire,Maine-et-Loire,Montrevault,1294,47.260375,-1.045807,default
Nord-Pas-de-Calais Picardie,Oise,Saint-Omer-en-Chaussée,1294,49.531947,2.003601,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Oderen,1294,47.909895,6.975635,default
Bourgogne Franche-Comté,Haute-Saône,Dampierre-sur-Salon,1294,47.556501,5.678166,default
Bourgogne Franche-Comté,Côte-d'Or,Saint-Usage,1293,47.108903,5.261257,default
Alsace-Champagne-Ardenne-Lorraine,Meuse,Vignot,1293,48.774047,5.608493,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Sarreinsming,1293,49.090621,7.119203,default
Languedoc-Roussillon Midi-Pyrénées,Hautes-Pyrénées,Capvern,1293,43.102378,0.314151,default
Bourgogne Franche-Comté,Saône-et-Loire,Dracy-le-Fort,1293,46.797538,4.7603609,default
Poitou-Charentes,Vienne,Availles-Limouzine,1293,46.120556,0.657986,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Ban-de-Laveline,1293,48.245258,7.066132,default
Bretagne,Cotes-d'Armor,La Méaugon,1292,48.499682,-2.839572,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Saint-Just,1292,43.6584973,4.1156556,default
Centre,Indre,Écueillé,1292,47.083915,1.346552,default
Pays de la Loire,Mayenne,Parné-sur-Roc,1292,48.005498,-0.669507,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Folkling,1292,49.147768,6.894008,default
Nord-Pas-de-Calais Picardie,Oise,Laboissière-en-Thelle,1292,49.288555,2.15877,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Bailleul-Sir-Berthoult,1292,50.33797,2.851558,default
Languedoc-Roussillon,Pyrénées-Orientales,Villeneuve-la-Rivière,1292,42.693495,2.802078,default
Île-de-France,Essonne,Roinville,1292,48.531122,2.047055,default
Île-de-France,Essonne,Vaugrigneuse,1292,48.603098,2.120103,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Saint-Étienne-de-Tinée,1291,44.2555539,6.925441,default
Aquitaine Limousin Poitou-Charentes,Charente,Baignes-Sainte-Radegonde,1291,45.3831119,-0.236104,default
Bretagne,Finistere,Lanhouarneau,1291,48.579744,-4.211148,default
Auvergne Rhône-Alpes,Haute-Savoie,Praz-sur-Arly,1291,45.837751,6.571761,default
Pays de la Loire,Vendee,Nieul-sur-l'Autise,1291,46.424745,-0.678884,default
Bretagne,Cotes-d'Armor,Pléhédel,1290,48.696443,-3.009062,default
Pays de la Loire,Maine-et-Loire,Saint-Philbert-du-Peuple,1290,47.393127,-0.044155,default
Normandie,Manche,Marcey-les-Grèves,1290,48.697664,-1.39057,default
Haute-Normandie,Seine-Maritime,Sahurs,1290,49.358586,0.943194,default
Île-de-France,Seine-et-Marne,La Celle-sur-Morin,1290,48.7990779,2.9693413,default
Aquitaine Limousin Poitou-Charentes,Gironde,Captieux,1289,44.291534,-0.261723,default
Aquitaine Limousin Poitou-Charentes,Gironde,Grayan-et-l'Hôpital,1289,45.444897,-1.084976,default
Centre,Loiret,Neuvy-en-Sullias,1289,47.795592,2.245333,default
Pays de la Loire,Maine-et-Loire,Brézé,1289,47.175523,-0.060476,default
Nord-Pas-de-Calais Picardie,Nord,Nivelle,1289,50.468012,3.464499,default
Bourgogne Franche-Comté,Jura,Perrigny,1289,46.668307,5.584129,default
Languedoc-Roussillon Midi-Pyrénées,Aude,Fabrezan,1288,43.137479,2.700108,default
Normandie,Calvados,Saint-Gatien-des-Bois,1288,49.348763,0.185642,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Merxheim,1288,47.911236,7.293031,default
Aquitaine Limousin Poitou-Charentes,Deux-Sevres,Thorigné,1288,46.291839,-0.246901,default
Normandie,Calvados,Cheux,1287,49.165555,-0.52582,default
Aquitaine Limousin Poitou-Charentes,Creuse,Boussac,1287,46.348054,2.213945,default
Alsace-Champagne-Ardenne-Lorraine,Meuse,Dugny-sur-Meuse,1287,49.106984,5.38711,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Spéracèdes,1286,43.648205,6.857799,default
Lorraine,Moselle,Troisfontaines,1286,48.671854,7.118223,default
Provence-Alpes-Côte d'Azur,Var,La Môle,1286,43.2071759,6.465117,default
Centre,Loir-et-Cher,Saint-Viâtre,1285,47.52159,1.932433,default
Auvergne Rhône-Alpes,Haute-Loire,Les Villettes,1285,45.235974,4.181117,default
Pays de la Loire,Maine-et-Loire,La Daguenière,1285,47.419503,-0.435102,default
Midi-Pyrénées,Haute-Garonne,Montjoire,1284,43.771016,1.533937,default
Centre,Loir-et-Cher,Lunay,1284,47.808528,0.915158,default
Auvergne Rhône-Alpes,Loire,Saint-Denis-de-Cabanne,1284,46.17317,4.207733,default
Alsace-Champagne-Ardenne-Lorraine,Marne,Cernay-lès-Reims,1284,49.263944,4.104794,default
Lorraine,Moselle,Roussy-le-Village,1284,49.457134,6.173333,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Ria-Sirach,1284,42.609266,2.396174,default
Île-de-France,Essonne,Moigny-sur-École,1284,48.433029,2.457289,default
Aquitaine,Dordogne,Lamothe-Montravel,1283,44.850211,0.026745,default
Haute-Normandie,Eure,Croth,1283,48.846171,1.373747,default
Bretagne,Finistere,Plounéour-Ménez,1283,48.439388,-3.891231,default
Bretagne,Ille-et-Vilaine,Treffendel,1283,48.0378,-2.005936,default
Aquitaine Limousin Poitou-Charentes,Lot-et-Garonne,Fourques-sur-Garonne,1283,44.448308,0.159563,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Dessenheim,1283,47.975423,7.488279,default
Île-de-France,Seine-et-Marne,Lorrez-le-Bocage-Préaux,1283,48.237581,2.901267,default
Provence-Alpes-Côte d'Azur,Var,Montfort-sur-Argens,1283,43.474362,6.121853,default
Bretagne,Cotes-d'Armor,Pléguien,1282,48.636454,-2.940841,default
Corse,Corse-du-Sud,Cargèse,1282,42.134855,8.595838,default
Bourgogne Franche-Comté,Jura,Cousance,1282,46.532454,5.390681,default
Aquitaine Limousin Poitou-Charentes,Lot-et-Garonne,Villeréal,1282,44.6370239,0.742623,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Russ,1282,48.496096,7.258302,default
Bourgogne Franche-Comté,Saône-et-Loire,Saint-Usuge,1282,46.678315,5.250502,default
Rhone-Alpes,Haute-Savoie,Larringes,1282,46.368393,6.572228,default
Languedoc-Roussillon Midi-Pyrénées,Ariege,Ax-les-Thermes,1281,42.720254,1.837545,default
Pays de la Loire,Mayenne,Fougerolles-du-Plessis,1281,48.474709,-0.974491,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Guéthary,1281,43.421216,-1.609933,default
Nord-Pas-de-Calais Picardie,Somme,Nouvion,1281,50.2122389,1.775855,default
Aquitaine Limousin Poitou-Charentes,Vienne,Marigny-Brizay,1281,46.745201,0.3768619,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Ars-en-Ré,1280,46.20781,-1.515577,default
Aquitaine Limousin Poitou-Charentes,Correze,Beynat,1280,45.123826,1.723226,default
Aquitaine Limousin Poitou-Charentes,Correze,Meyssac,1280,45.055925,1.674352,default
Rhone-Alpes,Isere,Champagnier,1280,45.110673,5.7283783,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Mercy-le-Bas,1280,49.383898,5.7523989,default
Nord-Pas-de-Calais Picardie,Oise,Lormaison,1280,49.256899,2.10642,default
Île-de-France,Seine-et-Marne,Chalifert,1280,48.888098,2.77263,default
Île-de-France,Essonne,Fontenay-le-Vicomte,1280,48.547372,2.399658,default
Languedoc-Roussillon,Aude,Névian,1279,43.212211,2.904439,default
Midi-Pyrénées,Haute-Garonne,Gardouch,1279,43.391605,1.684136,default
Auvergne Rhône-Alpes,Isere,Saint-Prim,1279,45.444465,4.792504,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Ogeu-les-Bains,1279,43.147054,-0.505722,default
Centre,Cher,Vasselay,1278,47.157698,2.388912,default
Centre,Indre-et-Loire,Saint-Roch,1278,47.4452939,0.579223,default
Bourgogne Franche-Comté,Nievre,Saint-Amand-en-Puisaye,1278,47.529549,3.073427,default
Pays de la Loire,Sarthe,Pruillé-le-Chétif,1278,47.994289,0.108827,default
Rhone-Alpes,Haute-Savoie,Saint-Jean-d'Aulps,1278,46.234581,6.655654,default
Bourgogne Franche-Comté,Territoire de Belfort,Joncherey,1278,47.529165,7.012304,default
Nord-Pas-de-Calais Picardie,Aisne,Boué,1277,50.012451,3.697812,default
Champagne-Ardenne,Ardennes,Signy-le-Petit,1277,49.9039379,4.279582,default
Centre,Indre-et-Loire,Nouzilly,1277,47.543367,0.744155,default
Normandie,Orne,Chanu,1277,48.729922,-0.678462,default
Île-de-France,Seine-et-Marne,Barbizon,1277,48.447193,2.603497,default
Nord-Pas-de-Calais Picardie,Nord,Brouckerque,1276,50.957022,2.283637,default
Rhone-Alpes,Rhône,Chassagny,1276,45.606376,4.732366,default
Pays de la Loire,Sarthe,Luceau,1276,47.71179,0.398543,default
Pays de la Loire,Sarthe,Voivres-lès-le-Mans,1276,47.930038,0.072861,default
Picardie,Somme,Chépy,1276,50.06273,1.6469609,default
Pays de la Loire,Vendee,Bazoges-en-Paillers,1276,46.90805,-1.133655,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Berre-les-Alpes,1275,43.83064,7.329189,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Saint-Christophe,1275,46.145514,-0.946784,default
Bretagne,Cotes-d'Armor,Minihy-Tréguier,1275,48.775183,-3.228646,default
Nord-Pas-de-Calais Picardie,Nord,Ennetières-en-Weppes,1275,50.634934,2.940565,default
Nord-Pas-de-Calais,Nord,Saint-Souplet,1275,50.05502,3.530189,default
Rhone-Alpes,Haute-Savoie,Armoy,1275,46.348412,6.519945,default
Rhone-Alpes,Haute-Savoie,Vulbens,1275,46.101439,5.931858,default
Aquitaine Limousin Poitou-Charentes,Vienne,Saint-Maurice-la-Clouère,1275,46.378786,0.416236,default
Auvergne Rhône-Alpes,Drôme,Charpey,1274,44.937333,5.09334,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Breuschwickersheim,1274,48.579398,7.602184,default
Auvergne Rhône-Alpes,Drôme,Ancône,1273,44.582643,4.727183,default
Languedoc-Roussillon,Hérault,La Tour-sur-Orb,1273,43.655629,3.14923,default
Auvergne Rhône-Alpes,Isere,Saint-Lattier,1273,45.08681,5.2011839,default
Nord-Pas-de-Calais Picardie,Nord,Solesmes,1273,50.185436,3.497579,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Portieux,1273,48.3441059,6.344197,default
Bretagne,Cotes-d'Armor,Ploëzal,1272,48.714514,-3.204577,default
Bourgogne Franche-Comté,Doubs,Les Fourgs,1272,46.834976,6.400415,default
Bretagne,Morbihan,Saint-Guyomard,1272,47.780934,-2.513423,default
Lorraine,Moselle,Enchenberg,1272,49.01444,7.338044,default
Pays de la Loire,Sarthe,Clermont-Créans,1272,47.717191,-0.01652,default
Île-de-France,Yvelines,Gazeran,1272,48.636117,1.77541,default
Languedoc-Roussillon Midi-Pyrénées,Ariege,Rieux-de-Pelleport,1271,43.058649,1.611029,default
Auvergne Rhône-Alpes,Puy-de-Dome,Cunlhat,1271,45.632464,3.559579,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Blaesheim,1271,48.505925,7.609613,default
Auvergne Rhône-Alpes,Allier,Ébreuil,1270,46.115643,3.087075,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Sainte-Gemme,1270,45.77182,-0.888342,default
Normandie,Eure,Bourth,1270,48.769377,0.8096179,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Wihr-au-Val,1270,48.052464,7.203148,default
Auvergne Rhône-Alpes,Rhône,Quincié-en-Beaujolais,1270,46.118725,4.615449,default
Rhone-Alpes,Rhône,Saint-Cyr-sur-le-Rhône,1270,45.515442,4.851687,default
Bourgogne Franche-Comté,Saône-et-Loire,Mellecey,1270,46.811229,4.7282,default
Picardie,Somme,L'Étoile,1270,50.02285,2.034519,default
Poitou-Charentes,Charente-Maritime,Chermignac,1269,45.683271,-0.671809,default
Bourgogne Franche-Comté,Côte-d'Or,Ruffey-lès-Echirey,1269,47.368004,5.086482,default
Île-de-France,Val-d'Oise,Goussainville,1269,49.030467,2.471236,default
Aquitaine Limousin Poitou-Charentes,Gironde,Cadillac-en-Fronsadais,1269,44.967291,-0.376116,default
Centre,Indre,Neuvy-Pailloux,1269,46.8863879,1.858864,default
Centre,Indre-et-Loire,Lignières-de-Touraine,1269,47.297045,0.418186,default
Centre,Loir-et-Cher,Bracieux,1269,47.548676,1.542905,default
Centre,Loir-et-Cher,Dhuizon,1269,47.589656,1.657635,default
Centre,Loir-et-Cher,Selles-Saint-Denis,1269,47.386633,1.923442,default
Nord-Pas-de-Calais Picardie,Oise,Villeneuve-les-Sablons,1269,49.236552,2.076946,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Raon-aux-Bois,1269,48.056992,6.519866,default
Centre,Loiret,Courtenay,1268,48.039691,3.05856,default
Alsace,Bas-Rhin,Altorf,1268,48.523958,7.53635,default
Languedoc-Roussillon Midi-Pyrénées,Tarn-et-Garonne,Campsas,1268,43.896673,1.326807,default
Languedoc-Roussillon Midi-Pyrénées,Aude,Portel-des-Corbières,1267,43.054922,2.922002,default
Île-de-France,Seine-Saint-Denis,Villepinte,1267,48.960226,2.542867,default
Bretagne,Cotes-d'Armor,Vildé-Guingalan,1267,48.4389018,-2.1559274,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Thenon,1267,45.138315,1.071306,default
Auvergne Rhône-Alpes,Rhône,Francheville,1267,45.7297871,4.7438242,default
Bretagne,Ille-et-Vilaine,Landéan,1267,48.412528,-1.15229,default
Nord-Pas-de-Calais Picardie,Nord,Wandignies-Hamage,1267,50.393892,3.322583,default
Nord-Pas-de-Calais,Pas-de-Calais,Busnes,1267,50.5879059,2.518886,default
Aquitaine Limousin Poitou-Charentes,Vienne,Saint-Genest-d'Ambière,1267,46.818725,0.367266,default
Aquitaine Limousin Poitou-Charentes,Charente,Saint-Sulpice-de-Cognac,1266,45.758265,-0.384872,default
Poitou-Charentes,Charente-Maritime,Burie,1266,45.774272,-0.421711,default
Limousin,Correze,Voutezac,1266,45.292501,1.4353499,default
Aquitaine Limousin Poitou-Charentes,Landes,Ygos-Saint-Saturnin,1266,43.97492,-0.73407,default
Bretagne,Morbihan,Brandivy,1266,47.774271,-2.944139,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Lée,1266,43.2868898,-0.3017222,default
Rhone-Alpes,Rhône,Fleurie,1266,46.192646,4.6974557,default
Auvergne Rhône-Alpes,Savoie,Saint-Rémy-de-Maurienne,1266,45.392198,6.265621,default
Auvergne Rhône-Alpes,Haute-Savoie,Onnion,1266,46.171365,6.4801719,default
Languedoc-Roussillon Midi-Pyrénées,Tarn-et-Garonne,Villebrumier,1266,43.907399,1.452623,default
Bourgogne Franche-Comté,Yonne,Laroche-Saint-Cydroine,1266,47.964072,3.484034,default
Auvergne Rhône-Alpes,Rhône,Saint-Priest,1265,45.698938,4.947071,default
Bretagne,Cotes-d'Armor,Saint-Barnabé,1265,48.137378,-2.702496,default
Centre,Eure-et-Loir,Authon-du-Perche,1265,48.193989,0.896051,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Margon,1265,43.491044,3.3075,default
Auvergne Rhône-Alpes,Haute-Loire,Montfaucon-en-Velay,1265,45.185631,4.313916,default
Pays de la Loire,Loire-Atlantique,Fresnay-en-Retz,1265,47.025363,-1.878034,default
Alsace,Bas-Rhin,Ergersheim,1265,48.569376,7.527892,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Grendelbruch,1265,48.49255,7.323085,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Villeneuve-lès-Bouloc,1264,43.76958,1.428328,default
Pays de la Loire,Loire-Atlantique,Jans,1264,47.622134,-1.612205,default
Centre,Loiret,Mareau-aux-Prés,1264,47.848343,1.796071,default
Bretagne,Ille-et-Vilaine,Bais,1264,48.008012,-1.289755,default
Pays de la Loire,Mayenne,Ballots,1264,47.8954809,-1.050522,default
Bourgogne Franche-Comté,Nievre,Varzy,1264,47.358735,3.388036,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Boofzheim,1264,48.3334509,7.676838,default
Bretagne,Cotes-d'Armor,Le Gouray,1263,48.329697,-2.487672,default
Midi-Pyrénées,Haute-Garonne,Auzielle,1263,43.541834,1.56617,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Kertzfeld,1263,48.379545,7.569573,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Montrem,1262,45.134475,0.590074,default
Pays de la Loire,Mayenne,Montigné-le-Brillant,1262,48.007445,-0.8174749,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Mirepeix,1262,43.191296,-0.251187,default
Languedoc-Roussillon Midi-Pyrénées,Tarn-et-Garonne,Nohic,1262,43.890481,1.437459,default
Aquitaine Limousin Poitou-Charentes,Gironde,Vertheuil,1261,45.250609,-0.834964,default
Auvergne Rhône-Alpes,Isere,Faverges-de-la-Tour,1261,45.59076,5.527126,default
Pays de la Loire,Maine-et-Loire,Saint-Aubin-de-Luigné,1261,47.325913,-0.664652,default
Alsace-Champagne-Ardenne-Lorraine,Marne,Loivre,1261,49.347014,3.981673,default
Auvergne Rhône-Alpes,Puy-de-Dome,Chabreloche,1261,45.878365,3.696021,default
Auvergne Rhône-Alpes,Rhône,Brussieu,1261,45.747857,4.524821,default
Île-de-France,Seine-et-Marne,Solers,1261,48.657948,2.717903,default
Bourgogne Franche-Comté,Yonne,Nailly,1261,48.2231809,3.2216969,default
Centre,Eure-et-Loir,Droue-sur-Drouette,1260,48.6073,1.700775,default
Pays de la Loire,Mayenne,Nuillé-sur-Vicoin,1260,47.986241,-0.783535,default
Lorraine,Meurthe-et-Moselle,Thiaucourt-Regniéville,1260,48.9367383,5.887465,default
Nord-Pas-de-Calais,Pas-de-Calais,Landrethun-le-Nord,1260,50.848151,1.784436,default
Bourgogne Franche-Comté,Haute-Saône,Châlonvillars,1260,47.63842,6.783881,default
Île-de-France,Yvelines,Les Bréviaires,1260,48.707639,1.814019,default
Aquitaine Limousin Poitou-Charentes,Creuse,Saint-Maurice-la-Souterraine,1259,46.214414,1.430595,default
Centre,Eure-et-Loir,Unverre,1259,48.197885,1.091296,default
Centre,Loir-et-Cher,Herbault,1259,47.604235,1.139623,default
Auvergne Rhône-Alpes,Loire,Luriecq,1259,45.4509029,4.079611,default
Nord-Pas-de-Calais Picardie,Nord,Villers-en-Cauchies,1259,50.2258179,3.400796,default
Île-de-France,Val-d'Oise,Moisselles,1259,49.046168,2.341234,default
Auvergne Rhône-Alpes,Ain,Bourg-Saint-Christophe,1258,45.891084,5.161563,default
Auvergne Rhône-Alpes,Haute-Savoie,Les Gets,1258,46.158622,6.669988,default
Languedoc-Roussillon Midi-Pyrénées,Tarn,Le Garric,1258,44.010863,2.166889,default
Auvergne Rhône-Alpes,Isere,Salagnon,1257,45.666829,5.352379,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Holving,1257,49.015366,6.970005,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Oisy-le-Verger,1257,50.251399,3.122178,default
Languedoc-Roussillon,Pyrénées-Orientales,Banyuls-dels-Aspres,1257,42.566686,2.865981,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Jebsheim,1257,48.124802,7.477578,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Saint-Germain-de-Lusignan,1256,45.449741,-0.460027,default
Corse,Haute-Corse,Santa-Lucia-di-Moriani,1256,42.3852372,9.5172926,default
Aquitaine Limousin Poitou-Charentes,Gironde,Villegouge,1256,44.967462,-0.307726,default
Pays de la Loire,Maine-et-Loire,Vernoil-le-Fourrier,1256,47.3871139,0.079624,default
Nord-Pas-de-Calais Picardie,Nord,Cartignies,1256,50.092535,3.84397,default
Haute-Normandie,Seine-Maritime,Saint-Martin-en-Campagne,1256,49.957475,1.222451,default
Provence-Alpes-Côte d'Azur,Var,Brue-Auriac,1256,43.527478,5.944686,default
Centre,Indre-et-Loire,Tauxigny,1255,47.21451,0.834066,default
Pays de la Loire,Sarthe,Bazouges-sur-le-Loir,1255,47.689551,-0.171745,default
Midi-Pyrénées,Haute-Garonne,Beaupuy,1254,43.64625,1.555152,default
Poitou-Charentes,Deux-Sevres,Ardin,1254,46.474894,-0.557308,default
Centre,Cher,Neuvy-sur-Barangeon,1253,47.315155,2.2537379,default
Centre,Eure-et-Loir,Thimert-Gâtelles,1253,48.5619545,1.2536858,default
Aquitaine Limousin Poitou-Charentes,Gironde,Lamarque,1253,45.095797,-0.717545,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Pfulgriesheim,1253,48.644781,7.670798,default
Pays de la Loire,Vendee,Saint-Paul-en-Pareds,1253,46.82336,-0.986113,default
Aquitaine Limousin Poitou-Charentes,Vienne,Jardres,1253,46.568882,0.564932,default
Bretagne,Cotes-d'Armor,Lanrodec,1252,48.517218,-3.031264,default
Bretagne,Cotes-d'Armor,Plougrescant,1252,48.841945,-3.227984,default
Midi-Pyrénées,Gers,Marciac,1252,43.52445,0.1609549,default
Midi-Pyrénées,Gers,Preignan,1252,43.712,0.631001,default
Centre,Indre-et-Loire,Chargé,1252,47.432341,1.030288,default
Auvergne Rhône-Alpes,Isere,Sonnay,1252,45.355315,4.907112,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Kuntzig,1252,49.346272,6.240049,default
Bourgogne Franche-Comté,Saône-et-Loire,Mercurey,1252,46.833678,4.721637,default
Aquitaine Limousin Poitou-Charentes,Deux-Sevres,Saint-Léger-de-Montbrun,1252,46.990154,-0.1301662,default
Normandie,Calvados,Clécy,1251,48.916865,-0.481599,default
Bourgogne Franche-Comté,Saône-et-Loire,Oslon,1251,46.782972,4.920052,default
Languedoc-Roussillon,Aude,Villasavary,1250,43.219667,2.039605,default
Bourgogne Franche-Comté,Côte-d'Or,Pontailler-sur-Saône,1250,47.304937,5.415417,default
Nord-Pas-de-Calais,Nord,Coudekerque-Village,1250,50.995086,2.4155,default
Bourgogne Franche-Comté,Yonne,Charny,1250,47.883446,3.0964839,default
Auvergne Rhône-Alpes,Ain,Leyment,1249,45.923098,5.29575,default
Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,Saint-Étienne-les-Orgues,1249,44.045675,5.778438,default
Bretagne,Finistere,Plounéour-Trez,1249,48.650208,-4.318079,default
Bretagne,Ille-et-Vilaine,La Chapelle-Chaussée,1249,48.271034,-1.85334,default
Nord-Pas-de-Calais Picardie,Nord,Ohain,1249,50.040164,4.117989,default
Île-de-France,Val-d'Oise,Sagy,1249,49.0496089,1.950305,default
Normandie,Calvados,Saint-Sever-Calvados,1248,48.840685,-1.047552,default
Bourgogne Franche-Comté,Jura,Mont-sous-Vaudrey,1248,46.980314,5.60192,default
Lorraine,Meurthe-et-Moselle,Norroy-lès-Pont-à-Mousson,1248,48.934514,6.026645,default
Pays de la Loire,Sarthe,Challes,1248,47.929012,0.415024,default
Normandie,Seine-Maritime,Gaillefontaine,1248,49.653321,1.614576,default
Nord-Pas-de-Calais Picardie,Somme,Saint-Riquier,1248,50.134581,1.945999,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Ciré-d'Aunis,1247,46.054859,-0.931084,default
Bourgogne Franche-Comté,Doubs,Chalezeule,1247,47.256117,6.06755,default
Bretagne,Ille-et-Vilaine,Pocé-les-Bois,1247,48.114961,-1.249732,default
Centre,Indre-et-Loire,Rouziers-de-Touraine,1247,47.517243,0.648268,default
Pays de la Loire,Maine-et-Loire,Chavagnes,1247,47.2699,-0.455289,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Angevillers,1247,49.388893,6.041012,default
Île-de-France,Yvelines,Thoiry,1247,48.865263,1.794903,default
Aquitaine Limousin Poitou-Charentes,Gironde,Aubie-et-Espessas,1246,45.0225928,-0.4081379,default
Bretagne,Ille-et-Vilaine,Tresboeuf,1246,47.882248,-1.548044,default
Centre,Indre-et-Loire,Limeray,1246,47.459387,1.040952,default
Auvergne Rhône-Alpes,Ardèche,Le Pin,1246,45.1393815,4.4769695,default
Normandie,Manche,Le Teilleul,1246,48.539327,-0.873507,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Boeil-Bezing,1246,43.221005,-0.265051,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Saint-Paul,1246,43.696973,7.122138,default
Midi-Pyrénées,Ariege,Saint-Paul-de-Jarrat,1245,42.913558,1.659219,default
Bretagne,Finistere,Plogoff,1245,48.036674,-4.666499,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Gaillac-Toulza,1245,43.254937,1.470695,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Puissalicon,1245,43.458131,3.235926,default
Nord-Pas-de-Calais Picardie,Oise,Goincourt,1245,49.425924,2.037507,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Ortaffa,1245,42.583295,2.921336,default
Languedoc-Roussillon Midi-Pyrénées,Tarn-et-Garonne,Molières,1245,44.193607,1.3637649,default
Centre,Loiret,Saint-Martin-sur-Ocre,1244,47.658184,2.657398,default
Pays de la Loire,Maine-et-Loire,Varrains,1244,47.2230009,-0.067129,default
Alsace-Champagne-Ardenne-Lorraine,Marne,Bétheniville,1244,49.2925309,4.367859,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Art-sur-Meurthe,1244,48.656469,6.266227,default
Auvergne Rhône-Alpes,Savoie,Grésy-sur-Isère,1244,45.601496,6.254615,default
Normandie,Seine-Maritime,Manéglise,1244,49.565928,0.257276,default
Limousin,Haute-Vienne,Peyrilhac,1244,45.950099,1.134893,default
Bourgogne Franche-Comté,Côte-d'Or,Bligny-lès-Beaune,1243,46.985684,4.828604,default
Rhone-Alpes,Drôme,Marsanne,1243,44.643928,4.873428,default
Auvergne Rhône-Alpes,Rhône,Éveux,1243,45.825535,4.622254,default
Aquitaine Limousin Poitou-Charentes,Haute-Vienne,Cussac,1243,45.705574,0.851961,default
Rhone-Alpes,Ardeche,Thueyts,1242,44.675752,4.221803,default
Normandie,Orne,Ceaucé,1242,48.497095,-0.627207,default
Auvergne Rhône-Alpes,Haute-Savoie,Châtillon-sur-Cluses,1242,46.087254,6.5828239,default
Nord-Pas-de-Calais Picardie,Aisne,Nesles-la-Montagne,1241,49.019618,3.424609,default
Languedoc-Roussillon Midi-Pyrénées,Aude,Villeneuve-la-Comptal,1241,43.285717,1.92104,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Saint-Genis-de-Saintonge,1241,45.48159,-0.5682509,default
Franche-Comté,Jura,Fraisans,1241,47.14871,5.762568,default
Auvergne Rhône-Alpes,Haute-Loire,Arsac-en-Velay,1241,44.991461,3.943474,default
Pays de la Loire,Loire-Atlantique,La Remaudière,1241,47.238272,-1.24381,default
Languedoc-Roussillon Midi-Pyrénées,Lot,Montcuq,1241,44.33862,1.209646,default
Pays de la Loire,Mayenne,Commer,1241,48.241464,-0.619985,default
Pays de la Loire,Maine-et-Loire,Nyoiseau,1240,47.716305,-0.914938,default
